,district,hazard,rp,hhid,helped_cat,affected_cat,N_children,ethnicity,pcwgt,frac_remittance,pcsoc,pcsamurdhi,gsp_samurdhi,pov_line,c,k,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,sub_savings_q1,sub_savings_q3,dc_pre_reco,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
10,Ampara,PF,25,521421,helped,a,2,2.0,9.449079708703666,0.0,0.0,0.0,0.0,52153.133146515145,75242.57914904952,233759.24517809914,0.8450000000000005,28146,0,28146.0,2.7439245224145063e-05,0.0,0.783,29766.0470452883,0.0,29766.0470452883,2,45477.532103761216,1.0,1.0,0,0,0.007291185688264953,0.008741540280697447,-1,0.0,0.0,26546.78,5109.06,6263.46,14585.0,0.97,254655.7218550706,8674.79,8674.79,0,29776.89,14585.0,288.41,14585.0
11,Ampara,PF,50,521421,helped,a,2,2.0,10.026497102588957,0.0,0.0,0.0,0.0,52153.133146515145,75242.57914904952,233759.24517809914,0.6750000000000004,37284,0,37284.0,2.9852600051703087e-05,0.0,0.499,29766.047045288302,0.0,29766.047045288302,2,45477.532103761216,1.0,1.0,0,0,0.007291185688264953,0.010696570344389058,-1,0.0,0.0,35909.14000000001,5310.44,6263.46,17264.0,1.143,363521.2805412914,11670.12,11670.12,0,29761.89,17264.0,238.06,17264.0
12,Ampara,PF,100,521421,helped,a,2,2.0,10.770020870057687,0.0,0.0,0.0,0.0,52153.133146515145,75242.57914904952,233759.24517809914,0.7950000000000005,29293,0,29293.0,3.178934576177705e-05,0.0,0.737,29766.047045288302,0.0,29766.047045288302,2,45477.532103761216,1.0,1.0,0,0,0.007291185688264953,0.00916514078707489,-1,0.0,0.0,27721.92,5154.34,6263.46,15181.0,0.97,302835.6471324214,9050.77,9050.77,0,29774.02,15181.0,277.12,15181.0
13,Ampara,PF,250,521421,helped,a,2,2.0,11.496143017436724,0.0,0.0,0.0,0.0,52153.133146515145,75242.57914904952,233759.24517809914,1.0350000000000006,20720,0,20720.0,3.3066606093636723e-05,0.0,1.0350000000000006,28114.567189222827,0.0,28114.567189222827,1,45477.532103761216,1.0,1.0,0,0,0.007291185688264953,0.0064788819701090475,-1,0.0,0.0,19131.4,5046.7699999999995,6263.46,11246.0,0.885,224367.34923555818,6282.06,6282.06,0,26481.9,11246.0,288.51,11246.0
14,Ampara,PF,500,521421,helped,a,2,2.0,12.880362797298721,0.0,0.0,0.0,0.0,52153.133146515145,75242.57914904952,233759.24517809914,0.6150000000000003,40947,0,40947.0,3.7540031076518566e-05,0.0,0.423,29766.047045288302,0.0,29766.047045288302,2,45477.532103761216,1.0,1.0,0,0,0.007291185688264953,0.011378635091749408,-1,0.0,0.0,39661.1,5376.240000000001,6263.46,18157.0,1.22,515029.9362930635,12870.61,12870.61,0,29784.55,18157.0,221.71,18157.0
15,Ampara,PF,1000,521421,helped,a,2,2.0,13.67609142503653,0.0,0.0,0.0,0.0,52153.133146515145,75242.57914904952,233759.24517809914,1.1150000000000009,19541,0,19541.0,3.9459212819100975e-05,0.0,1.1150000000000009,28078.084895975073,0.0,28078.084895975073,1,45477.532103761216,1.0,1.0,0,0,0.007291185688264953,0.006106412549761431,-1,0.0,0.0,17931.88,5011.37,6263.46,10670.0,0.868,250563.63706460755,5897.27,5897.27,0,26325.51,10670.0,296.24,10670.0
16,Ampara,PF,5,521431,helped,a,2,2.0,5.330590823111983,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,0.9650000000000006,34462,0,34462.0,1.9466840758464137e-05,0.0,0.9650000000000006,44348.48116192072,0.0,44348.48116192072,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.008214563909316984,-1,0.0,0.0,31991.93,7045.330000000001,8836.52,19513.0,0.851,173736.3752018374,10490.84,10490.84,0,41942.44,19513.0,424.7,19513.0
17,Ampara,PF,10,521431,helped,a,2,2.0,6.480996107587006,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,1.0350000000000006,30955,0,30955.0,2.3514060283582246e-05,0.0,1.0350000000000006,42002.24070185293,0.0,42002.24070185293,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.007111295170768176,-1,0.0,0.0,28581.67,7051.26,8836.53,17221.0,0.861,188968.80147747413,9385.19,9385.19,0,39563.07,17221.0,422.93,17221.0
18,Ampara,PF,25,521431,helped,a,2,2.0,7.559263766962934,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,1.2150000000000007,21662,0,21662.0,2.7439245224145063e-05,0.0,1.2150000000000007,33291.90876703402,0.0,33291.90876703402,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.004031905668740255,-1,0.0,0.0,19725.61,7181.41,8836.53,10320.0,0.964,152643.0037640798,6499.68,6499.68,0,31033.98,10320.0,392.17,10320.0
19,Ampara,PF,50,521431,helped,a,2,2.0,8.021197682071167,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,0.7150000000000004,49733,0,49733.0,2.9852600051703087e-05,0.0,0.7150000000000004,51567.18565741404,0.0,51567.18565741404,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.012626018064138713,-1,0.0,0.0,47066.55,7114.72,8836.53,27846.0,0.862,382767.141729711,15359.97,15359.97,0,49479.38,27846.0,410.29,27846.0
20,Ampara,PF,100,521431,helped,a,2,2.0,8.61601669604615,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,0.7550000000000004,47140,0,47140.0,3.178934576177705e-05,0.0,0.7550000000000004,50764.15411679363,0.0,50764.15411679363,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.01209322995759322,-1,0.0,0.0,44475.26,7108.220000000001,8836.53,26905.0,0.841,388814.81312214077,14525.5,14525.5,0,48596.37,26905.0,411.17,26905.0
21,Ampara,PF,250,521431,helped,a,2,2.0,9.196914413949381,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,0.9650000000000006,32705,0,32705.0,3.3066606093636723e-05,0.0,0.9650000000000006,42087.43184959135,0.0,42087.43184959135,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.007528354188555366,-1,0.0,0.0,30360.859999999997,7104.22,8836.53,18098.0,0.875,284466.5408178234,9955.98,9955.98,0,39804.06,18098.0,411.14,18098.0
22,Ampara,PF,500,521431,helped,a,2,2.0,10.304290237838977,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,0.6450000000000004,55167,0,55167.0,3.7540031076518566e-05,0.0,0.6450000000000004,53339.905141305775,0.0,53339.905141305775,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.014124187731645633,-1,0.0,0.0,52491.65,7168.220000000001,8836.54,30404.0,0.872,547653.1388609826,17107.34,17107.34,0,51387.85,30404.0,398.19,30404.0
23,Ampara,PF,1000,521431,helped,a,2,2.0,10.940873140029225,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,0.9650000000000006,31727,0,31727.0,3.9459212819100975e-05,0.0,0.9650000000000006,40828.862568169534,0.0,40828.862568169534,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.007076858051792288,-1,0.0,0.0,29452.96,7124.48,8836.54,17148.0,0.899,328288.6665865063,9658.26,9658.26,0,38613.77,17148.0,406.72,17148.0
24,Ampara,PF,5,521441,helped,a,0,2.0,1.3326477057779957,0.0,0.0,0.0,0.0,52153.133146515145,114097.3536276571,354470.98654056026,0.7150000000000004,51717,0,51717.0,1.9466840758464137e-05,0.0,0.7150000000000004,53624.356878621475,0.0,53624.356878621475,1,45477.532103761216,1.0,1.0,0,0,0.0059209611283216135,0.012113288140601287,-1,0.0,0.0,48944.19,7707.339999999999,9497.86,28957.0,0.862,66130.16367450029,15972.73,15972.73,0,51453.28,28957.0,426.66,28957.0
25,Ampara,PF,10,521441,helped,a,0,2.0,1.6202490268967515,0.0,0.0,0.0,0.0,52153.133146515145,114097.3536276571,354470.98654056026,0.9650000000000006,35562,0,35562.0,2.3514060283582246e-05,0.0,0.9650000000000006,45764.04988335629,0.0,45764.04988335629,1,45477.532103761216,1.0,1.0,0,0,0.0059209611283216135,0.007629509864267941,-1,0.0,0.0,33013.08,7614.23,9497.86,19679.0,0.875,54493.26843445903,10825.7,10825.7,0,43281.21,19679.0,447.06,19679.0
26,Ampara,PF,25,521441,helped,a,0,2.0,1.8898159417407334,0.0,0.0,0.0,0.0,52153.133146515145,114097.3536276571,354470.98654056026,0.9650000000000006,34226,0,34226.0,2.7439245224145063e-05,0.0,0.9650000000000006,44044.777327139986,0.0,44044.777327139986,1,45477.532103761216,1.0,1.0,0,0,0.0059209611283216135,0.007106537626774614,-1,0.0,0.0,31772.850000000002,7650.99,9497.86,18499.0,0.899,61171.71679243765,10419.0,10419.0,0,41655.22,18499.0,438.75,18499.0
27,Ampara,PF,50,521441,helped,a,0,2.0,2.0052994205177916,0.0,0.0,0.0,0.0,52153.133146515145,114097.3536276571,354470.98654056026,1.0350000000000006,31786,0,31786.0,2.9852600051703087e-05,0.0,1.0350000000000006,43129.80852686471,0.0,43129.80852686471,1,45477.532103761216,1.0,1.0,0,0,0.0059209611283216135,0.006564291922288773,-1,0.0,0.0,29348.960000000003,7631.350000000001,9497.86,17252.0,0.885,60038.90528623315,9637.15,9637.15,0,40625.17,17252.0,442.6,17252.0
28,Ampara,PF,100,521441,helped,a,0,2.0,2.1540041740115377,0.0,0.0,0.0,0.0,52153.133146515145,114097.3536276571,354470.98654056026,1.0350000000000006,33059,0,33059.0,3.178934576177705e-05,0.0,1.0350000000000006,44857.117601762424,0.0,44857.117601762424,1,45477.532103761216,1.0,1.0,0,0,0.0059209611283216135,0.007059156083850236,-1,0.0,0.0,30524.359999999997,7591.190000000001,9497.87,18391.0,0.861,67073.94523533832,10023.1,10023.1,0,42252.16,18391.0,451.69,18391.0
29,Ampara,PF,250,521441,helped,a,0,2.0,2.2992286034873453,0.0,0.0,0.0,0.0,52153.133146515145,114097.3536276571,354470.98654056026,1.0350000000000006,32138,0,32138.0,3.3066606093636723e-05,0.0,1.0350000000000006,43607.4305177241,0.0,43607.4305177241,1,45477.532103761216,1.0,1.0,0,0,0.0059209611283216135,0.006646665324707105,-1,0.0,0.0,29673.98,7610.700000000002,9497.87,17443.0,0.885,69601.5125316158,9743.87,9743.87,0,41075.06,17443.0,447.5,17443.0
30,Ampara,PF,500,521441,helped,a,0,2.0,2.5760725594597442,0.0,0.0,0.0,0.0,52153.133146515145,114097.3536276571,354470.98654056026,0.9650000000000006,34763,0,34763.0,3.7540031076518566e-05,0.0,0.9650000000000006,44735.83223933172,0.0,44735.83223933172,1,45477.532103761216,1.0,1.0,0,0,0.0059209611283216135,0.0074320299312512685,-1,0.0,0.0,32271.340000000004,7656.460000000001,9497.87,19236.0,0.875,84693.51177663243,10582.47,10582.47,0,42308.77,19236.0,437.03,19236.0
31,Ampara,PF,1000,521441,helped,a,0,2.0,2.7352182850073063,0.0,0.0,0.0,0.0,52153.133146515145,114097.3536276571,354470.98654056026,0.9050000000000006,38547,0,38547.0,3.9459212819100975e-05,0.0,0.9050000000000006,47292.5686410701,0.0,47292.5686410701,1,45477.532103761216,1.0,1.0,0,0,0.0059209611283216135,0.008573802204097059,-1,0.0,0.0,35950.0,7652.68,9497.87,21755.0,0.858,100060.76733290275,11775.16,11775.16,0,44882.2,21755.0,438.11,21755.0
32,Ampara,PF,5,521451,helped,a,0,2.0,1.3326477057779957,0.0,0.0,0.0,0.0,52153.133146515145,115579.13744100326,359074.5058462817,0.7950000000000005,47008,0,47008.0,1.9466840758464137e-05,0.0,0.7950000000000005,52502.325870221364,0.0,52502.325870221364,1,45477.532103761216,1.0,1.0,0,0,0.005882883812926209,0.0108231529236703,-1,0.0,0.0,44214.2,7758.72,9621.2,26776.0,0.847,59831.45759904882,14451.37,14451.37,0,50144.23,26776.0,442.89,26776.0
33,Ampara,PF,10,521451,helped,a,0,2.0,1.6202490268967515,0.0,0.0,0.0,0.0,52153.133146515145,115579.13744100326,359074.5058462817,0.6150000000000003,65227,0,65227.0,2.3514060283582246e-05,0.0,0.6150000000000003,61109.914539162026,0.0,61109.914539162026,1,45477.532103761216,1.0,1.0,0,0,0.005882883812926209,0.015796757183686234,-1,0.0,0.0,62207.450000000004,7798.860000000001,9621.21,36055.0,0.858,101993.00738665281,20262.06,20262.06,0,58975.68,36055.0,434.93,36055.0
34,Ampara,PF,25,521451,helped,a,0,2.0,1.8898159417407334,0.0,0.0,0.0,0.0,52153.133146515145,115579.13744100326,359074.5058462817,0.5850000000000003,67910,0,67910.0,2.7439245224145063e-05,0.0,0.5850000000000003,61586.265338808975,0.0,61586.265338808975,1,45477.532103761216,1.0,1.0,0,0,0.005882883812926209,0.01632370536449664,-1,0.0,0.0,64916.16999999999,7826.82,9621.21,36952.0,0.873,124070.23400348144,21132.12,21132.12,0,59538.55,36952.0,428.75,36952.0
35,Ampara,PF,50,521451,helped,a,0,2.0,2.0052994205177916,0.0,0.0,0.0,0.0,52153.133146515145,115579.13744100326,359074.5058462817,0.9650000000000006,34131,0,34131.0,2.9852600051703087e-05,0.0,0.9650000000000006,43922.523664834196,0.0,43922.523664834196,1,45477.532103761216,1.0,1.0,0,0,0.005882883812926209,0.006980146253840932,-1,0.0,0.0,31684.640000000003,7779.3899999999985,9621.21,18447.0,0.899,64729.62147873155,10390.08,10390.08,0,41539.59,18447.0,437.55,18447.0
36,Ampara,PF,100,521451,helped,a,0,2.0,2.1540041740115377,0.0,0.0,0.0,0.0,52153.133146515145,115579.13744100326,359074.5058462817,0.9650000000000006,34300,0,34300.0,3.178934576177705e-05,0.0,0.9650000000000006,44140.00649567293,0.0,44140.00649567293,1,45477.532103761216,1.0,1.0,0,0,0.005882883812926209,0.00701987298583054,-1,0.0,0.0,31841.539999999997,7770.320000000001,9621.21,18539.0,0.899,69873.99988126114,10441.53,10441.53,0,41745.28,18539.0,439.7,18539.0
37,Ampara,PF,250,521451,helped,a,0,2.0,2.2992286034873453,0.0,0.0,0.0,0.0,52153.133146515145,115579.13744100326,359074.5058462817,0.6750000000000004,57276,0,57276.0,3.3066606093636723e-05,0.0,0.6750000000000004,57097.33644449453,0.0,57097.33644449453,1,45477.532103761216,1.0,1.0,0,0,0.005882883812926209,0.013507935684447083,-1,0.0,0.0,54372.50000000001,7796.299999999999,9621.21,31975.0,0.859,126651.35217850591,17730.56,17730.56,0,54912.45,31975.0,435.1,31975.0
38,Ampara,PF,500,521451,helped,a,0,2.0,2.5760725594597442,0.0,0.0,0.0,0.0,52153.133146515145,115579.13744100326,359074.5058462817,0.7950000000000005,45567,0,45567.0,3.7540031076518566e-05,0.0,0.7950000000000005,50892.90084514076,0.0,50892.90084514076,1,45477.532103761216,1.0,1.0,0,0,0.005882883812926209,0.010173928529671587,-1,0.0,0.0,42858.86000000001,7776.53,9621.22,25446.0,0.872,112111.75973816306,14008.38,14008.38,0,48607.11,25446.0,439.13,25446.0
39,Ampara,PF,1000,521451,helped,a,0,2.0,2.7352182850073063,0.0,0.0,0.0,0.0,52153.133146515145,115579.13744100326,359074.5058462817,0.7950000000000005,46068,0,46068.0,3.9459212819100975e-05,0.0,0.7950000000000005,51452.45805372187,0.0,51452.45805372187,1,45477.532103761216,1.0,1.0,0,0,0.005882883812926209,0.01030940859134335,-1,0.0,0.0,43330.07,7756.270000000001,9621.22,25726.0,0.872,120346.6231523908,14162.4,14162.4,0,49141.53,25726.0,443.95,25726.0
40,Ampara,PF,5,521471,helped,a,0,2.0,7.995886234667974,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.5850000000000003,28786,0,28786.0,1.9466840758464137e-05,0.0,0.0,9266.671249887278,0.0,9266.671249887278,3,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,0.07707129094412331,0.07707129094412331,28786.0,3484.0499999999993,4138.68,0.0,10.0,230169.58115115232,9265.67,9265.67,0,9265.67,0.0,178.53,0.0
41,Ampara,PF,5,521471,helped,na,0,2.0,378.08442618055955,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.0,0,0,0.0,1.9466840758464137e-05,0.0,0.0,0.014690574149741191,0.0,0.014690574149741191,4,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,0.07707129094412331,0.07707129094412331,0.0,4198.17,4138.68,0.0,1.0,0.0,0.01,0.01,0,0.01,0.0,0.0,0.0
42,Ampara,PF,5,521471,not_helped,na,0,2.0,767.6259561847723,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.0,0,0,0.0,1.9466840758464137e-05,0.0,0.0,0.014690574149741191,0.0,0.014690574149741191,4,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,0.07707129094412331,0.07707129094412331,0.0,4138.17,4138.68,0.0,1.0,0.0,0.01,0.01,0,0.01,0.0,0.0,0.0
43,Ampara,PF,10,521471,helped,a,0,2.0,9.721494161380509,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.9050000000000006,17142,0,17142.0,2.3514060283582246e-05,0.0,0.0,5518.695951482962,0.0,5518.695951482962,3,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,0.07707129094412331,0.07707129094412331,17142.0,3772.9300000000003,4138.68,0.0,10.0,166645.85291438468,5517.7,5517.7,0,5517.7,0.0,106.31,0.0
44,Ampara,PF,10,521471,helped,na,0,2.0,377.5149755647445,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.0,0,0,0.0,2.3514060283582246e-05,0.0,0.0,0.017748893312589636,0.0,0.017748893312589636,4,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,0.07707129094412331,0.07707129094412331,0.0,4198.17,4138.68,0.0,1.0,0.0,0.02,0.02,0,0.02,0.0,0.0,0.0
45,Ampara,PF,10,521471,not_helped,na,0,2.0,766.469798873875,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.0,0,0,0.0,2.3514060283582246e-05,0.0,0.0,0.017748893312589636,0.0,0.017748893312589636,4,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,0.07707129094412331,0.07707129094412331,0.0,4138.17,4138.68,0.0,1.0,0.0,0.02,0.02,0,0.02,0.0,0.0,0.0
46,Ampara,PF,25,521471,helped,a,0,2.0,11.3388956504444,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.9650000000000006,14989,0,14989.0,2.7439245224145063e-05,0.0,0.0,4825.6898631237555,0.0,4825.6898631237555,3,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,0.07707129094412331,0.07707129094412331,14989.0,3826.33,4138.68,0.0,10.0,169958.7069045111,4824.69,4824.69,0,4824.69,0.0,92.96,0.0
47,Ampara,PF,25,521471,helped,na,0,2.0,376.9812330733534,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.0,0,0,0.0,2.7439245224145063e-05,0.0,0.0,0.020712580279357542,0.0,0.020712580279357542,4,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,0.07707129094412331,0.07707129094412331,0.0,4198.17,4138.68,0.0,1.0,0.0,0.02,0.02,0,0.02,0.0,0.0,0.0
48,Ampara,PF,25,521471,not_helped,na,0,2.0,765.3861398762022,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.0,0,0,0.0,2.7439245224145063e-05,0.0,0.0,0.020712580279357542,0.0,0.020712580279357542,4,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,0.07707129094412331,0.07707129094412331,0.0,4138.17,4138.68,0.0,1.0,0.0,0.02,0.02,0,0.02,0.0,0.0,0.0
49,Ampara,PF,50,521471,helped,a,0,2.0,12.031796523106749,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,1.1150000000000009,12795,0,12795.0,2.9852600051703087e-05,0.0,0.01,4241.319655120799,0.0,4241.319655120799,2,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,0.07707129094412331,0.07707129094412331,12785.150000000003,3871.019999999999,4138.68,0.0,10.0,153857.92153684513,4116.11,4116.11,0,4243.99,0.0,81.76,0.0
50,Ampara,PF,50,521471,helped,na,0,2.0,376.75257578537475,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.0,0,0,0.0,2.9852600051703087e-05,0.0,0.0,0.022516681273948357,0.0,0.022516681273948357,4,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,0.07707129094412331,0.07707129094412331,0.0,4198.17,4138.68,0.0,1.0,0.0,0.02,0.02,0,0.02,0.0,0.0,0.0
51,Ampara,PF,50,521471,not_helped,na,0,2.0,764.9218962915184,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.0,0,0,0.0,2.9852600051703087e-05,0.0,0.0,0.022516681273948357,0.0,0.022516681273948357,4,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,0.07707129094412331,0.07707129094412331,0.0,4138.17,4138.68,0.0,1.0,0.0,0.02,0.02,0,0.02,0.0,0.0,0.0
