,region,hazard,rp,index_x,hhid,helped_cat,affected_cat,pcwgt,pcexp,pcsoc,c,pov_line,k,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,sub_savings_q1,sub_savings_q3,dc_pre_reco,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,index_y,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
10,ARMM,EQ,100,16125,153829114,helped,a,76.41152659314464,202556.04127608586,822.4791037502216,243302.08999999997,22302.6775,939313.916536356,0.8450000000000005,73932,11204,85136.0,0.00028470924755466786,2892.2615886490275,0.8450000000000005,81557.98541363995,2892.2615886490275,84450.24700228898,1,15573.959716184301,1538.5808249715756,9071.979577145335,0,0,0.004054684583948998,0.0024148440009008234,-1,0.0,0.0,71563.36,10513,28253.12,30424.14,27869.0,1.312,6397824.873277239,21614.38,18777.23,2837.15,83078.02,27869.0,1050.8,27869.0
11,ARMM,EQ,100,18373,153829114,not_helped,na,930.0489734068555,202556.04127608586,822.4791037502216,243302.08999999997,22302.6775,939313.916536356,0.0,0,0,0.0,0.00028470924755466786,0.0,0.0,0.23622299372973338,0.0,0.23622299372973338,0,15573.959716184301,1538.5808249715756,9071.979577145335,0,0,0.004054684583948998,0.0,-1,0.0,0.0,0.0,10513,30380.94,30427.36,0.0,10.0,0.0,0.23,0.23,0.0,0.23,0.0,0.0,0.0
12,ARMM,EQ,200,19350,153829114,helped,a,138.76742803671448,202556.04127608586,822.4791037502216,243302.08999999997,22302.6775,939313.916536356,0.4150000000000002,174173,31111,205284.0,0.0005219575552836079,8031.163002897171,0.4150000000000002,117244.19510947342,8031.163002897171,125275.3581123706,1,15573.959716184301,1538.5808249715756,9071.979577145335,0,0,0.004054684583948998,0.0074727079141055,-1,0.0,0.0,171409.73,10513,28393.48,30459.02,72660.0,1.313,28211969.485418588,52482.43,44604.31,7878.12,124188.55,72660.0,983.3,72660.0
13,ARMM,EQ,200,21598,153829114,not_helped,na,867.6930719632855,202556.04127608586,822.4791037502216,243302.08999999997,22302.6775,939313.916536356,0.0,0,0,0.0,0.0005219575552836079,0.0,0.0,0.4331619754147939,0.0,0.4331619754147939,0,15573.959716184301,1538.5808249715756,9071.979577145335,0,0,0.004054684583948998,0.0,-1,0.0,0.0,0.0,10513,30380.920000000002,30475.41,0.0,10.0,0.0,0.43,0.43,0.0,0.43,0.0,0.01,0.0
14,ARMM,EQ,250,22575,153829114,helped,a,160.8459251393126,202556.04127608586,822.4791037502216,243302.08999999997,22302.6775,939313.916536356,0.7850000000000005,78937,14158,93095.0,0.0006064116231067765,3654.8232392085806,0.7850000000000005,82343.27538974234,3654.8232392085806,85998.09862895092,1,15573.959716184301,1538.5808249715756,9071.979577145335,0,0,0.004054684583948998,0.002628289092234029,-1,0.0,0.0,76584.87,10513,28276.73,30482.11,30099.0,1.337,14739958.878564177,23657.01,20071.83,3585.18,84692.36,30099.0,1039.62,30099.0
15,ARMM,EQ,250,24823,153829114,not_helped,na,845.6145748606874,202556.04127608586,822.4791037502216,243302.08999999997,22302.6775,939313.916536356,0.0,0,0,0.0,0.0006064116231067765,0.0,0.0,0.503236655176638,0.0,0.503236655176638,0,15573.959716184301,1538.5808249715756,9071.979577145335,0,0,0.004054684583948998,0.0,-1,0.0,0.0,0.0,10513,30380.920000000002,30490.78,0.0,10.0,0.0,0.5,0.5,0.0,0.5,0.0,0.01,0.0
16,ARMM,EQ,500,25800,153829114,helped,a,243.53233055557024,202556.04127608586,822.4791037502216,243302.08999999997,22302.6775,939313.916536356,0.5550000000000003,124473,24455,148928.0,0.0009136485322557438,6312.946907391286,0.5550000000000003,101215.41156946025,6312.946907391286,107528.35847685154,1,15573.959716184301,1538.5808249715756,9071.979577145335,0,0,0.004054684583948998,0.004997471809508224,-1,0.0,0.0,121839.12000000001,10513,28312.68,30534.51,52689.0,1.285,35832858.43476633,37983.75,31791.11,6192.64,106331.46,52689.0,1022.66,52689.0
17,ARMM,EQ,500,28048,153829114,not_helped,na,762.9281694444297,202556.04127608586,822.4791037502216,243302.08999999997,22302.6775,939313.916536356,0.0,0,0,0.0,0.0009136485322557438,0.0,0.0,0.758339907345121,0.0,0.758339907345121,0,15573.959716184301,1538.5808249715756,9071.979577145335,0,0,0.004054684583948998,0.0,-1,0.0,0.0,0.0,10513,30380.920000000002,30557.07,0.0,10.0,0.0,0.75,0.75,0.0,0.75,0.0,0.01,0.0
18,ARMM,EQ,1000,29025,153829114,helped,a,328.24839649730563,202556.04127608586,822.4791037502216,243302.08999999997,22302.6775,939313.916536356,0.6450000000000004,97374,21407,118781.0,0.001234724209241746,5526.119584809866,0.6450000000000004,87943.90980885703,5526.119584809866,93470.0293936669,1,15573.959716184301,1538.5808249715756,9071.979577145335,0,0,0.004054684583948998,0.003541239009652867,-1,0.0,0.0,94983.55,10513,28336.909999999996,30609.78,39257.0,1.345,38460998.3979553,30248.02,24827.21,5420.81,92278.54,39257.0,1010.61,39257.0
19,ARMM,EQ,1000,31273,153829114,not_helped,na,678.2121035026944,202556.04127608586,822.4791037502216,243302.08999999997,22302.6775,939313.916536356,0.0,0,0,0.0,0.001234724209241746,0.0,0.0,1.0250486722101182,0.0,1.0250486722101182,0,15573.959716184301,1538.5808249715756,9071.979577145335,0,0,0.004054684583948998,0.0,-1,0.0,0.0,0.0,10513,30380.899999999998,30636.49,0.0,10.0,0.0,1.02,1.02,0.0,1.02,0.0,0.02,0.0
20,ARMM,EQ,2000,32250,153829114,helped,a,548.4666464955212,202556.04127608586,822.4791037502216,243302.08999999997,22302.6775,939313.916536356,0.4750000000000002,128714,46818,175532.0,0.0020598415709347797,12085.85353957249,0.4750000000000002,94367.79493630317,12085.85353957249,106453.64847587566,1,15573.959716184301,1538.5808249715756,9071.979577145335,0,0,0.004054684583948998,0.005305041131668742,-1,0.0,0.0,126379.4,10513,28451.48,30871.12,55356.0,1.377,95140958.59791285,44781.46,32925.92,11855.54,105363.61,55356.0,954.28,55356.0
21,ARMM,EQ,2000,34498,153829114,not_helped,na,457.9938535044788,202556.04127608586,822.4791037502216,243302.08999999997,22302.6775,939313.916536356,0.0,0,0,0.0,0.0020598415709347797,0.0,0.0,1.7118658487454212,0.0,1.7118658487454212,0,15573.959716184301,1538.5808249715756,9071.979577145335,0,0,0.004054684583948998,0.0,-1,0.0,0.0,0.0,10513,30380.88,30968.76,0.0,10.0,0.0,1.69,1.69,0.0,1.69,0.0,0.03,0.0
22,ARMM,HU,1,35475,153829114,helped,a,1.0064605e-05,202556.04127608586,822.4791037502216,243302.08999999997,22302.6775,939313.916536356,0.6850000000000004,114077,0,114077.0,3.198873324299205e-11,0.0,0.6850000000000004,107591.20316213966,0.0,107591.20316213966,1,15573.959716184301,1538.5808249715756,9071.979577145335,0,0,0.004054684583948998,0.004399637518989205,-1,0.0,0.0,111105.11,10513,28113.359999999997,30380.94,47340.0,1.199,1.13308581165625,29062.34,29062.34,0.0,106180.5,47340.0,1120.29,47340.0
23,ARMM,HU,1,37723,153829114,not_helped,na,1006.460489935395,202556.04127608586,822.4791037502216,243302.08999999997,22302.6775,939313.916536356,0.0,0,0,0.0,3.198873324299205e-11,0.0,0.0,2.6527759939528085e-08,0.0,2.6527759939528085e-08,0,15573.959716184301,1538.5808249715756,9071.979577145335,0,0,0.004054684583948998,0.0,-1,0.0,0.0,0.0,10513,30380.94,30380.94,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,ARMM,HU,10,38700,153829114,helped,a,1.0064605e-05,202556.04127608586,822.4791037502216,243302.08999999997,22302.6775,939313.916536356,0.7850000000000005,89422,0,89422.0,3.220248040900098e-11,0.0,0.7850000000000005,93280.15216534033,0.0,93280.15216534033,1,15573.959716184301,1538.5808249715756,9071.979577145335,0,0,0.004054684583948998,0.0030609150365182923,-1,0.0,0.0,86757.45,10513,28170.179999999997,30380.94,34514.0,1.267,0.88648688578825,22737.36,22737.36,0.0,91879.89,34514.0,1091.99,34514.0
25,ARMM,HU,10,40948,153829114,not_helped,na,1006.460489935395,202556.04127608586,822.4791037502216,243302.08999999997,22302.6775,939313.916536356,0.0,0,0,0.0,3.220248040900098e-11,0.0,0.0,2.670475541329215e-08,0.0,2.670475541329215e-08,0,15573.959716184301,1538.5808249715756,9071.979577145335,0,0,0.004054684583948998,0.0,-1,0.0,0.0,0.0,10513,30380.94,30380.94,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,ARMM,HU,25,41925,153829114,helped,a,0.10281384321331052,202556.04127608586,822.4791037502216,243302.08999999997,22302.6775,939313.916536356,0.9150000000000006,57897,19863,77760.0,3.280878979798726e-07,5127.543014578332,0.9150000000000006,67921.60222020248,5127.543014578332,73049.14523478081,1,15573.959716184301,1538.5808249715756,9071.979577145335,0,0,0.004054684583948998,0.0015970613092082665,-1,0.0,0.0,55891.12,10513,28347.06,30381.02,18993.0,1.472,7851.86244331583,19714.49,14684.66,5029.83,71764.47,18993.0,1004.67,18993.0
27,ARMM,HU,25,44173,153829114,not_helped,na,1006.3576861567867,202556.04127608586,822.4791037502216,243302.08999999997,22302.6775,939313.916536356,0.0,0,0,0.0,3.280878979798726e-07,0.0,0.0,0.0002728610631345021,0.0,0.0002728610631345021,0,15573.959716184301,1538.5808249715756,9071.979577145335,0,0,0.004054684583948998,0.0,-1,0.0,0.0,0.0,10513,30380.94,30381.03,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,ARMM,HU,30,45150,153829114,helped,a,0.16705945246130902,202556.04127608586,822.4791037502216,243302.08999999997,22302.6775,939313.916536356,0.9150000000000006,58441,21373,79814.0,5.284792594733457e-07,5517.342639610467,0.9150000000000006,68559.79351012822,5517.342639610467,74077.13614973868,1,15573.959716184301,1538.5808249715756,9071.979577145335,0,0,0.004054684583948998,0.001687471872789469,-1,0.0,0.0,56416.27,10513,28346.989999999998,30381.08,20001.0,1.431,13095.024590913628,20234.84,14822.64,5412.2,72773.87,20001.0,1004.53,20001.0
29,ARMM,HU,30,47398,153829114,not_helped,na,1006.2934405475387,202556.04127608586,822.4791037502216,243302.08999999997,22302.6775,939313.916536356,0.0,0,0,0.0,5.284792594733457e-07,0.0,0.0,0.00043959642117247054,0.0,0.00043959642117247054,0,15573.959716184301,1538.5808249715756,9071.979577145335,0,0,0.004054684583948998,0.0,-1,0.0,0.0,0.0,10513,30380.94,30381.09,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,ARMM,HU,50,48375,153829114,helped,a,0.5916441284873046,202556.04127608586,822.4791037502216,243302.08999999997,22302.6775,939313.916536356,0.6850000000000004,86211,22957,109168.0,1.8780973498068902e-06,5926.245027723647,0.6850000000000004,81309.51369609522,5926.245027723647,87235.75872381887,1,15573.959716184301,1538.5808249715756,9071.979577145335,0,0,0.004054684583948998,0.0030120270660333706,-1,0.0,0.0,83965.06,10513,28374.969999999998,30381.34,34022.0,1.375,63660.991047850795,27776.49,21963.18,5813.31,86056.71,34022.0,991.7,34022.0
31,ARMM,HU,50,50623,153829114,not_helped,na,1005.8688558715127,202556.04127608586,822.4791037502216,243302.08999999997,22302.6775,939313.916536356,0.0,0,0,0.0,1.8780973498068902e-06,0.0,0.0,0.001561230737148338,0.0,0.001561230737148338,0,15573.959716184301,1538.5808249715756,9071.979577145335,0,0,0.004054684583948998,0.0,-1,0.0,0.0,0.0,10513,30380.94,30381.38,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,ARMM,HU,100,51600,153829114,helped,a,2.4324872773848627,202556.04127608586,822.4791037502216,243302.08999999997,22302.6775,939313.916536356,0.6850000000000004,95740,15767,111507.0,7.723335983075048e-06,4070.1792634977883,0.6850000000000004,90296.7515149813,4070.1792634977883,94366.93077847909,1,15573.959716184301,1538.5808249715756,9071.979577145335,0,0,0.004054684583948998,0.00348294122102073,-1,0.0,0.0,93245.81999999999,10513,28283.43,30382.15,38690.0,1.302,267454.9345495689,28383.42,24390.8,3992.62,93105.43,38690.0,1036.68,38690.0
33,ARMM,HU,100,53848,153829114,not_helped,na,1004.0280127226151,202556.04127608586,822.4791037502216,243302.08999999997,22302.6775,939313.916536356,0.0,0,0,0.0,7.723335983075048e-06,0.0,0.0,0.006415261702060066,0.0,0.006415261702060066,0,15573.959716184301,1538.5808249715756,9071.979577145335,0,0,0.004054684583948998,0.0,-1,0.0,0.0,0.0,10513,30380.94,30382.27,0.0,10.0,0.0,0.01,0.01,0.0,0.01,0.0,0.0,0.0
34,ARMM,HU,200,54825,153829114,helped,a,6.994160732181908,202556.04127608586,822.4791037502216,243302.08999999997,22302.6775,939313.916536356,0.5550000000000003,122886,28541,151427.0,2.233944307918025e-05,7367.729204001419,0.5550000000000003,99924.20996964282,7367.729204001419,107291.93917364423,1,15573.959716184301,1538.5808249715756,9071.979577145335,0,0,0.004054684583948998,0.004984240801039009,-1,0.0,0.0,120285.70999999999,10513,28317.399999999998,30385.07,52573.0,1.285,1046158.6451639949,38612.39,31385.06,7227.33,106088.68,52573.0,1020.24,52573.0
35,ARMM,HU,200,57073,153829114,not_helped,na,999.4663392678182,202556.04127608586,822.4791037502216,243302.08999999997,22302.6775,939313.916536356,0.0,0,0,0.0,2.233944307918025e-05,0.0,0.0,0.01856454420590578,0.0,0.01856454420590578,0,15573.959716184301,1538.5808249715756,9071.979577145335,0,0,0.004054684583948998,0.0,-1,0.0,0.0,0.0,10513,30380.94,30385.72,0.0,10.0,0.0,0.02,0.02,0.0,0.02,0.0,0.0,0.0
36,ARMM,HU,250,58050,153829114,helped,a,10.635060492014174,202556.04127608586,822.4791037502216,243302.08999999997,22302.6775,939313.916536356,0.6150000000000003,101136,26204,127340.0,3.400278487789103e-05,6764.443294266255,0.6150000000000003,88306.46619522385,6764.443294266255,95070.9094894901,1,15573.959716184301,1538.5808249715756,9071.979577145335,0,0,0.004054684583948998,0.0038089797122670367,-1,0.0,0.0,98767.31,10513,28373.32,30387.85,41831.0,1.335,1336287.7312249062,32435.82,25800.28,6635.54,93901.77,41831.0,992.61,41831.0
37,ARMM,HU,250,60298,153829114,not_helped,na,995.8254395079858,202556.04127608586,822.4791037502216,243302.08999999997,22302.6775,939313.916536356,0.0,0,0,0.0,3.400278487789103e-05,0.0,0.0,0.028263270219407423,0.0,0.028263270219407423,0,15573.959716184301,1538.5808249715756,9071.979577145335,0,0,0.004054684583948998,0.0,-1,0.0,0.0,0.0,10513,30380.94,30388.75,0.0,10.0,0.0,0.03,0.03,0.0,0.03,0.0,0.0,0.0
38,ARMM,HU,500,61275,153829114,helped,a,27.046854572811508,202556.04127608586,822.4791037502216,243302.08999999997,22302.6775,939313.916536356,0.6850000000000004,90187,23297,113484.0,8.552182574204992e-05,6014.014479717636,0.6850000000000004,85059.52952331022,6014.014479717636,91073.54400302786,1,15573.959716184301,1538.5808249715756,9071.979577145335,0,0,0.004054684583948998,0.0032528581525609317,-1,0.0,0.0,87837.49,10513,28321.78,30398.59,36429.0,1.338,3025394.36782838,28875.58,22976.17,5899.41,89843.66,36429.0,1017.81,36429.0
39,ARMM,HU,500,63523,153829114,not_helped,na,979.4136454271885,202556.04127608586,822.4791037502216,243302.08999999997,22302.6775,939313.916536356,0.0,0,0,0.0,8.552182574204992e-05,0.0,0.0,0.07109101011844732,0.0,0.07109101011844732,0,15573.959716184301,1538.5808249715756,9071.979577145335,0,0,0.004054684583948998,0.0,-1,0.0,0.0,0.0,10513,30380.94,30400.6,0.0,10.0,0.0,0.07,0.07,0.0,0.07,0.0,0.0,0.0
40,ARMM,HU,1000,64500,153829114,helped,a,40.53469547946019,202556.04127608586,822.4791037502216,243302.08999999997,22302.6775,939313.916536356,0.9150000000000006,57365,14108,71473.0,0.0001297368967446899,3641.915966856523,0.9150000000000006,67297.59639730652,3641.915966856523,70939.51236416305,1,15573.959716184301,1538.5808249715756,9071.979577145335,0,0,0.004054684583948998,0.0014850787300367584,-1,0.0,0.0,55377.54,10513,28378.41,30407.93,17735.0,1.515,2845602.9480905766,18122.34,14549.83,3572.51,69694.04,17735.0,989.37,17735.0
41,ARMM,HU,1000,66748,153829114,not_helped,na,965.9258045205398,202556.04127608586,822.4791037502216,243302.08999999997,22302.6775,939313.916536356,0.0,0,0,0.0,0.0001297368967446899,0.0,0.0,0.10782779100062512,0.0,0.10782779100062512,0,15573.959716184301,1538.5808249715756,9071.979577145335,0,0,0.004054684583948998,0.0,-1,0.0,0.0,0.0,10513,30380.94,30409.78,0.0,10.0,0.0,0.11,0.11,0.0,0.11,0.0,0.0,0.0
42,ARMM,HU,2000,67725,153829114,helped,a,226.798045221586,202556.04127608586,822.4791037502216,243302.08999999997,22302.6775,939313.916536356,0.8450000000000005,67766,13869,81635.0,0.0007159366443100516,3580.219205013688,0.8450000000000005,74756.34925570883,3580.219205013688,78336.56846072253,1,15573.959716184301,1538.5808249715756,9071.979577145335,0,0,0.004054684583948998,0.002006211713010079,-1,0.0,0.0,65594.9,10513,28316.64,30512.4,23501.0,1.425,18206511.418560233,20723.55,17211.56,3511.99,77061.06,23501.0,1019.96,23501.0
43,ARMM,HU,2000,69973,153829114,not_helped,na,779.662454778414,202556.04127608586,822.4791037502216,243302.08999999997,22302.6775,939313.916536356,0.0,0,0,0.0,0.0007159366443100516,0.0,0.0,0.5948915183233443,0.0,0.5948915183233443,0,15573.959716184301,1538.5808249715756,9071.979577145335,0,0,0.004054684583948998,0.0,-1,0.0,0.0,0.0,10513,30380.920000000002,30522.43,0.0,10.0,0.0,0.59,0.59,0.0,0.59,0.0,0.01,0.0
44,ARMM,PF,1,70950,153829114,helped,a,0.048252001865266195,202556.04127608586,822.4791037502216,243302.08999999997,22302.6775,939313.916536356,0.5850000000000003,127847,9332,137179.0,1.53996296481726e-07,2409.0133117879977,0.5850000000000003,107793.61609567594,2409.0133117879977,110202.62940746394,1,15573.959716184301,1538.5808249715756,9071.979577145335,0,0,0.004054684583948998,0.005021226647291009,-1,0.0,0.0,124997.14,10513,28220.51,30380.95,52897.0,1.255,6541.437269213918,34996.32,32633.21,2363.11,108948.53,52897.0,1068.2,52897.0
45,ARMM,PF,1,73198,153829114,not_helped,na,1006.4122479981347,202556.04127608586,822.4791037502216,243302.08999999997,22302.6775,939313.916536356,0.0,0,0,0.0,1.53996296481726e-07,0.0,0.0,0.00012780620029370266,0.0,0.00012780620029370266,0,15573.959716184301,1538.5808249715756,9071.979577145335,0,0,0.004054684583948998,0.0,-1,0.0,0.0,0.0,10513,30380.94,30380.96,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,ARMM,PF,10,74175,153829114,helped,a,0.09391691586922608,202556.04127608586,822.4791037502216,243302.08999999997,22302.6775,939313.916536356,0.6150000000000003,130020,5943,135963.0,2.9965676191265553e-07,1534.1583917655455,0.6150000000000003,113526.37127291458,1534.1583917655455,115060.52966468013,1,15573.959716184301,1538.5808249715756,9071.979577145335,0,0,0.004054684583948998,0.0052902467794019616,-1,0.0,0.0,126974.83,10513,28127.639999999996,30380.96,55229.0,1.193,12614.745194452196,34673.61,33168.69,1504.92,113693.97,55229.0,1113.56,55229.0
47,ARMM,PF,10,76423,153829114,not_helped,na,1006.3665830841308,202556.04127608586,822.4791037502216,243302.08999999997,22302.6775,939313.916536356,0.0,0,0,0.0,2.9965676191265553e-07,0.0,0.0,0.000248624400447177,0.0,0.000248624400447177,0,15573.959716184301,1538.5808249715756,9071.979577145335,0,0,0.004054684583948998,0.0,-1,0.0,0.0,0.0,10513,30380.94,30380.96,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,ARMM,PF,25,77400,153829114,helped,a,0.6314465294294558,202556.04127608586,822.4791037502216,243302.08999999997,22302.6775,939313.916536356,0.7350000000000004,95253,3777,99030.0,2.027773931143753e-06,975.0153534744178,0.7350000000000004,94600.08494927098,975.0153534744178,95575.1003027454,1,15573.959716184301,1538.5808249715756,9071.979577145335,0,0,0.004054684583948998,0.003338403394762251,-1,0.0,0.0,92592.93000000001,10513,28186.03,30381.09,37274.0,1.281,61640.90951325464,25199.79,24243.36,956.43,94226.25,37274.0,1084.55,37274.0
49,ARMM,PF,25,79648,153829114,not_helped,na,1005.8290534705706,202556.04127608586,822.4791037502216,243302.08999999997,22302.6775,939313.916536356,0.0,0,0,0.0,2.027773931143753e-06,0.0,0.0,0.0016822604201099474,0.0,0.0016822604201099474,0,15573.959716184301,1538.5808249715756,9071.979577145335,0,0,0.004054684583948998,0.0,-1,0.0,0.0,0.0,10513,30380.94,30381.1,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,ARMM,PF,30,80625,153829114,helped,a,1.0710185498229765,202556.04127608586,822.4791037502216,243302.08999999997,22302.6775,939313.916536356,0.6850000000000004,106352,4476,110828.0,3.4307911593822897e-06,1155.4590209561807,0.6850000000000004,100305.40743008943,1155.4590209561807,101460.86645104561,1,15573.959716184301,1538.5808249715756,9071.979577145335,0,0,0.004054684583948998,0.003998959919591127,-1,0.0,0.0,103581.36,10513,28203.6,30381.2,43628.0,1.232,117113.99676913151,28227.75,27094.31,1133.44,100123.66,43628.0,1075.87,43628.0
51,ARMM,PF,30,82873,153829114,not_helped,na,1005.3894814501771,202556.04127608586,822.4791037502216,243302.08999999997,22302.6775,939313.916536356,0.0,0,0,0.0,3.4307911593822897e-06,0.0,0.0,0.002846369160920766,0.0,0.002846369160920766,0,15573.959716184301,1538.5808249715756,9071.979577145335,0,0,0.004054684583948998,0.0,-1,0.0,0.0,0.0,10513,30380.94,30381.21,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
