,district,hazard,rp,hhid,helped_cat,affected_cat,N_children,ethnicity,pcwgt,frac_remittance,pcsoc,pcsamurdhi,gsp_samurdhi,pov_line,c,k,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,sub_savings_q1,sub_savings_q3,dc_pre_reco,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
10,Ampara,PF,25,521421,helped,a,2,2.0,9.449079708703666,0.0,0.0,0.0,0.0,52153.133146515145,75242.57914904952,233759.24517809914,0.8450000000000005,28146,0,28146.0,2.5766161990400735e-05,0.0,0.854,29766.0470452883,0.0,29766.0470452883,2,45477.532103761216,1.0,1.0,0,0,0.007291185688264953,0.016999131580464507,-1,0.0,0.0,24908.969999999998,4426.479999999999,6262.76,14288.0,0.998,239271.76967212718,8150.74,8150.74,0,29775.92,14288.0,293.72,14288.0
11,Ampara,PF,50,521421,helped,a,2,2.0,10.026497102588957,0.0,0.0,0.0,0.0,52153.133146515145,75242.57914904952,233759.24517809914,0.6750000000000004,37284,0,37284.0,2.8061057512362468e-05,0.0,0.532,29766.047045288302,0.0,29766.047045288302,2,45477.532103761216,1.0,1.0,0,0,0.007291185688264953,0.020864892493039192,-1,0.0,0.0,34499.79,4827.670000000001,6262.76,16967.0,1.18,349476.06313501374,11219.23,11219.23,0,29762.22,16967.0,243.61,16967.0
12,Ampara,PF,100,521421,helped,a,2,2.0,10.770020870057687,0.0,0.0,0.0,0.0,52153.133146515145,75242.57914904952,233759.24517809914,0.7950000000000005,29293,0,29293.0,2.9877454866573622e-05,0.0,0.801,29766.047045288302,0.0,29766.047045288302,2,45477.532103761216,1.0,1.0,0,0,0.007291185688264953,0.01741503928157117,-1,0.0,0.0,26112.05,4470.01,6262.77,14585.0,1.027,285601.35203594633,8535.69,8535.69,0,29776.75,14585.0,288.31,14585.0
13,Ampara,PF,250,521421,helped,a,2,2.0,11.496143017436724,0.0,0.0,0.0,0.0,52153.133146515145,75242.57914904952,233759.24517809914,1.0350000000000006,20720,0,20720.0,3.104057099083124e-05,0.0,1.0350000000000006,28114.567189222827,0.0,28114.567189222827,1,45477.532103761216,1.0,1.0,0,0,0.007291185688264953,0.012183212637245755,-1,0.0,0.0,17664.6,4419.129999999999,6262.78,10684.0,0.935,207165.2105928469,5800.42,5800.42,0,24451.54,10684.0,260.6,10684.0
14,Ampara,PF,500,521421,helped,a,2,2.0,12.880362797298721,0.0,0.0,0.0,0.0,52153.133146515145,75242.57914904952,233759.24517809914,0.6150000000000003,40947,0,40947.0,3.5259123598401786e-05,0.0,0.448,29766.047045288302,0.0,29766.047045288302,2,45477.532103761216,1.0,1.0,0,0,0.007291185688264953,0.02221325795601129,-1,0.0,0.0,38343.85,4960.22,6262.79,17860.0,1.261,498164.3892462806,12449.14,12449.14,0,29776.11,17860.0,227.13,17860.0
15,Ampara,PF,1000,521421,helped,a,2,2.0,13.67609142503653,0.0,0.0,0.0,0.0,52153.133146515145,75242.57914904952,233759.24517809914,1.1150000000000009,19541,0,19541.0,3.704778600614003e-05,0.0,1.1150000000000009,28078.084895975073,0.0,28078.084895975073,1,45477.532103761216,1.0,1.0,0,0,0.007291185688264953,0.011450798656335776,-1,0.0,0.0,16455.280000000002,4359.450000000001,6262.8,10108.0,0.916,229930.9282143977,5411.66,5411.66,0,24157.73,10108.0,265.74,10108.0
16,Ampara,PF,5,521431,helped,a,2,2.0,5.330590823111983,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,0.9650000000000006,34462,0,34462.0,1.8286750243157154e-05,0.0,0.9650000000000006,44348.48116192072,0.0,44348.48116192072,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.015933610303735114,-1,0.0,0.0,29698.899999999998,5938.249999999999,8835.51,19070.0,0.875,161283.7952035984,9738.91,9738.91,0,38936.21,19070.0,375.85,19070.0
17,Ampara,PF,10,521431,helped,a,2,2.0,6.480996107587006,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,1.0350000000000006,30955,0,30955.0,2.2082037597538624e-05,0.0,1.0350000000000006,42002.24070185293,0.0,42002.24070185293,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.013773668309495831,-1,0.0,0.0,26390.309999999998,5956.1,8835.53,16801.0,0.885,174480.5346789634,8665.63,8665.63,0,36529.77,16801.0,373.16,16801.0
18,Ampara,PF,25,521431,helped,a,2,2.0,7.559263766962934,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,1.2150000000000007,21662,0,21662.0,2.5766161990400735e-05,0.0,1.2150000000000007,33291.90876703402,0.0,33291.90876703402,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.0074762799776107985,-1,0.0,0.0,17962.32,6159.080000000002,8835.55,9655.0,1.019,138998.15470152337,5918.67,5918.67,0,28259.83,9655.0,352.15,9655.0
19,Ampara,PF,50,521431,helped,a,2,2.0,8.021197682071167,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,0.7150000000000004,49733,0,49733.0,2.8061057512362468e-05,0.0,0.7150000000000004,51567.18565741404,0.0,51567.18565741404,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.024570494739213647,-1,0.0,0.0,44543.07,6037.1799999999985,8835.55,27331.0,0.888,362244.9876721087,14536.44,14536.44,0,46826.53,27331.0,369.45,27331.0
20,Ampara,PF,100,521431,helped,a,2,2.0,8.61601669604615,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,0.7550000000000004,47140,0,47140.0,2.9877454866573622e-05,0.0,0.7550000000000004,50764.15411679363,0.0,50764.15411679363,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.023527140288636884,-1,0.0,0.0,41961.15000000001,6032.78,8835.56,26397.0,0.866,366835.78533136187,13704.4,13704.4,0,45849.3,26397.0,368.41,26397.0
21,Ampara,PF,250,521431,helped,a,2,2.0,9.196914413949381,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,0.9650000000000006,32705,0,32705.0,3.104057099083124e-05,0.0,0.9650000000000006,42087.43184959135,0.0,42087.43184959135,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.014597712068535775,-1,0.0,0.0,28184.739999999994,6047.399999999998,8835.57,17677.0,0.899,264077.34943867417,9242.38,9242.38,0,36951.09,17677.0,364.79,17677.0
22,Ampara,PF,500,521431,helped,a,2,2.0,10.304290237838977,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,0.6450000000000004,55167,0,55167.0,3.5259123598401786e-05,0.0,0.6450000000000004,53339.905141305775,0.0,53339.905141305775,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.027502986299523982,-1,0.0,0.0,49946.030000000006,6128.45,8835.59,29870.0,0.899,521094.34598746453,16277.7,16277.7,0,48895.75,29870.0,360.75,29870.0
23,Ampara,PF,1000,521431,helped,a,2,2.0,10.940873140029225,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,0.9650000000000006,31727,0,31727.0,3.704778600614003e-05,0.0,0.9650000000000006,40828.862568169534,0.0,40828.862568169534,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.013716737689124101,-1,0.0,0.0,27341.899999999998,6083.2199999999975,8835.6,16740.0,0.924,304758.45895043964,8966.0,8966.0,0,35846.11,16740.0,361.75,16740.0
24,Ampara,PF,5,521441,helped,a,0,2.0,1.3326477057779957,0.0,0.0,0.0,0.0,52153.133146515145,114097.3536276571,354470.98654056026,0.7150000000000004,51717,0,51717.0,1.8286750243157154e-05,0.0,0.7150000000000004,53624.356878621475,0.0,53624.356878621475,1,45477.532103761216,1.0,1.0,0,0,0.0059209611283216135,0.023577048460866293,-1,0.0,0.0,46320.04,6566.200000000001,9496.76,28421.0,0.888,62584.57449441559,15116.35,15116.35,0,48694.59,28421.0,384.19,28421.0
25,Ampara,PF,10,521441,helped,a,0,2.0,1.6202490268967515,0.0,0.0,0.0,0.0,52153.133146515145,114097.3536276571,354470.98654056026,0.9650000000000006,35562,0,35562.0,2.2082037597538624e-05,0.0,0.9650000000000006,45764.04988335629,0.0,45764.04988335629,1,45477.532103761216,1.0,1.0,0,0,0.0059209611283216135,0.014792938319284419,-1,0.0,0.0,30646.850000000002,6420.049999999998,9496.79,19221.0,0.899,50587.43132026065,10049.76,10049.76,0,40179.0,19221.0,396.66,19221.0
26,Ampara,PF,25,521441,helped,a,0,2.0,1.8898159417407334,0.0,0.0,0.0,0.0,52153.133146515145,114097.3536276571,354470.98654056026,0.9650000000000006,34226,0,34226.0,2.5766161990400735e-05,0.0,0.9650000000000006,44044.777327139986,0.0,44044.777327139986,1,45477.532103761216,1.0,1.0,0,0,0.0059209611283216135,0.013773319991683287,-1,0.0,0.0,29495.520000000004,6487.019999999999,9496.8,18058.0,0.924,56787.21152048323,9672.21,9672.21,0,38669.56,18058.0,390.26,18058.0
27,Ampara,PF,50,521441,helped,a,0,2.0,2.0052994205177916,0.0,0.0,0.0,0.0,52153.133146515145,114097.3536276571,354470.98654056026,1.0350000000000006,31786,0,31786.0,2.8061057512362468e-05,0.0,1.0350000000000006,43129.80852686471,0.0,43129.80852686471,1,45477.532103761216,1.0,1.0,0,0,0.0059209611283216135,0.012708955355329758,-1,0.0,0.0,27098.769999999997,6459.789999999997,9496.81,16821.0,0.91,55435.70036044614,8898.26,8898.26,0,37510.42,16821.0,391.48,16821.0
28,Ampara,PF,100,521441,helped,a,0,2.0,2.1540041740115377,0.0,0.0,0.0,0.0,52153.133146515145,114097.3536276571,354470.98654056026,1.0350000000000006,33059,0,33059.0,2.9877454866573622e-05,0.0,1.0350000000000006,44857.117601762424,0.0,44857.117601762424,1,45477.532103761216,1.0,1.0,0,0,0.0059209611283216135,0.013673504137342647,-1,0.0,0.0,28184.059999999998,6386.619999999999,9496.82,17943.0,0.885,61931.38951013622,9254.63,9254.63,0,39012.69,17943.0,398.52,17943.0
29,Ampara,PF,250,521441,helped,a,0,2.0,2.2992286034873453,0.0,0.0,0.0,0.0,52153.133146515145,114097.3536276571,354470.98654056026,1.0350000000000006,32138,0,32138.0,3.104057099083124e-05,0.0,1.0350000000000006,43607.4305177241,0.0,43607.4305177241,1,45477.532103761216,1.0,1.0,0,0,0.0059209611283216135,0.012867696940771084,-1,0.0,0.0,27398.879999999994,6420.41,9496.83,17007.0,0.91,64265.186881209935,8996.81,8996.81,0,37925.85,17007.0,395.82,17007.0
30,Ampara,PF,500,521441,helped,a,0,2.0,2.5760725594597442,0.0,0.0,0.0,0.0,52153.133146515145,114097.3536276571,354470.98654056026,0.9650000000000006,34763,0,34763.0,3.5259123598401786e-05,0.0,0.9650000000000006,44735.83223933172,0.0,44735.83223933172,1,45477.532103761216,1.0,1.0,0,0,0.0059209611283216135,0.014020591651835234,-1,0.0,0.0,29958.28,6431.8099999999995,9496.85,18342.0,0.924,78623.07407244231,9823.96,9823.96,0,39276.26,18342.0,396.37,18342.0
31,Ampara,PF,1000,521441,helped,a,0,2.0,2.7352182850073063,0.0,0.0,0.0,0.0,52153.133146515145,114097.3536276571,354470.98654056026,0.9050000000000006,38547,0,38547.0,3.704778600614003e-05,0.0,0.9050000000000006,47292.5686410701,0.0,47292.5686410701,1,45477.532103761216,1.0,1.0,0,0,0.0059209611283216135,0.01621583351960541,-1,0.0,0.0,33527.950000000004,6415.2699999999995,9496.86,20809.0,0.907,93319.41158675948,10981.83,10981.83,0,41858.37,20809.0,398.58,20809.0
32,Ampara,PF,5,521451,helped,a,0,2.0,1.3326477057779957,0.0,0.0,0.0,0.0,52153.133146515145,115579.13744100326,359074.5058462817,0.7950000000000005,47008,0,47008.0,1.8286750243157154e-05,0.0,0.7950000000000005,52502.325870221364,0.0,52502.325870221364,1,45477.532103761216,1.0,1.0,0,0,0.005882883812926209,0.02053857213064139,-1,0.0,0.0,41586.45,6484.069999999998,9620.1,25726.0,0.897,56275.54039924434,13592.5,13592.5,0,47164.05,25726.0,406.14,25726.0
33,Ampara,PF,10,521451,helped,a,0,2.0,1.6202490268967515,0.0,0.0,0.0,0.0,52153.133146515145,115579.13744100326,359074.5058462817,0.6150000000000003,65227,0,65227.0,2.2082037597538624e-05,0.0,0.6150000000000003,61109.914539162026,0.0,61109.914539162026,1,45477.532103761216,1.0,1.0,0,0,0.005882883812926209,0.030765594743592643,-1,0.0,0.0,59327.670000000006,6611.709999999998,9620.12,35444.0,0.886,97271.43969737299,19324.06,19324.06,0,56245.51,35444.0,394.4,35444.0
34,Ampara,PF,25,521451,helped,a,0,2.0,1.8898159417407334,0.0,0.0,0.0,0.0,52153.133146515145,115579.13744100326,359074.5058462817,0.5850000000000003,67910,0,67910.0,2.5766161990400735e-05,0.0,0.5850000000000003,61586.265338808975,0.0,61586.265338808975,1,45477.532103761216,1.0,1.0,0,0,0.005882883812926209,0.0317975050494614,-1,0.0,0.0,62054.30999999999,6658.51,9620.14,36336.0,0.902,118600.53972330125,20200.5,20200.5,0,56913.77,36336.0,390.33,36336.0
35,Ampara,PF,50,521451,helped,a,0,2.0,2.0052994205177916,0.0,0.0,0.0,0.0,52153.133146515145,115579.13744100326,359074.5058462817,0.9650000000000006,34131,0,34131.0,2.8061057512362468e-05,0.0,0.9650000000000006,43922.523664834196,0.0,43922.523664834196,1,45477.532103761216,1.0,1.0,0,0,0.005882883812926209,0.013529848387024333,-1,0.0,0.0,29413.63,6620.150000000001,9620.14,18008.0,0.924,60090.100580438964,9645.36,9645.36,0,38562.21,18008.0,389.17,18008.0
36,Ampara,PF,100,521451,helped,a,0,2.0,2.1540041740115377,0.0,0.0,0.0,0.0,52153.133146515145,115579.13744100326,359074.5058462817,0.9650000000000006,34300,0,34300.0,2.9877454866573622e-05,0.0,0.9650000000000006,44140.00649567293,0.0,44140.00649567293,1,45477.532103761216,1.0,1.0,0,0,0.005882883812926209,0.013605893703073824,-1,0.0,0.0,29559.289999999997,6602.73,9620.16,18097.0,0.924,64865.7678563504,9693.13,9693.13,0,38753.18,18097.0,391.1,18097.0
37,Ampara,PF,250,521451,helped,a,0,2.0,2.2992286034873453,0.0,0.0,0.0,0.0,52153.133146515145,115579.13744100326,359074.5058462817,0.6750000000000004,57276,0,57276.0,3.104057099083124e-05,0.0,0.6750000000000004,57097.33644449453,0.0,57097.33644449453,1,45477.532103761216,1.0,1.0,0,0,0.005882883812926209,0.026299163010745828,-1,0.0,0.0,51616.19,6617.159999999998,9620.17,31404.0,0.886,120230.98622612785,16831.74,16831.74,0,52128.76,31404.0,392.82,31404.0
38,Ampara,PF,500,521451,helped,a,0,2.0,2.5760725594597442,0.0,0.0,0.0,0.0,52153.133146515145,115579.13744100326,359074.5058462817,0.7950000000000005,45567,0,45567.0,3.5259123598401786e-05,0.0,0.7950000000000005,50892.90084514076,0.0,50892.90084514076,1,45477.532103761216,1.0,1.0,0,0,0.005882883812926209,0.019782177355673076,-1,0.0,0.0,40311.66000000001,6596.079999999998,9620.19,24938.0,0.897,105448.69654166924,13175.83,13175.83,0,45718.28,24938.0,393.68,24938.0
39,Ampara,PF,1000,521451,helped,a,0,2.0,2.7352182850073063,0.0,0.0,0.0,0.0,52153.133146515145,115579.13744100326,359074.5058462817,0.7950000000000005,46068,0,46068.0,3.704778600614003e-05,0.0,0.7950000000000005,51452.45805372187,0.0,51452.45805372187,1,45477.532103761216,1.0,1.0,0,0,0.005882883812926209,0.020044065486769236,-1,0.0,0.0,40754.85,6557.149999999998,9620.2,25212.0,0.897,113194.10939364525,13320.69,13320.69,0,46220.92,25212.0,398.01,25212.0
40,Ampara,PF,5,521471,helped,a,0,2.0,7.995886234667974,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.5850000000000003,28786,0,28786.0,1.8286750243157154e-05,0.0,0.0,9266.671249887278,0.0,9266.671249887278,3,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,0.15414258188824662,0.15414258188824662,28786.0,3225.15,4138.21,0.0,10.0,230169.58115115232,9265.67,9265.67,0,9265.67,0.0,178.53,0.0
41,Ampara,PF,5,521471,not_helped,na,0,2.0,1145.710382365332,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.0,0,0,0.0,1.8286750243157154e-05,0.0,0.0,0.014690574149741191,0.0,0.014690574149741191,4,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,0.15414258188824662,0.15414258188824662,0.0,4138.17,4138.21,0.0,1.0,0.0,0.01,0.01,0,0.01,0.0,0.0,0.0
42,Ampara,PF,10,521471,helped,a,0,2.0,9.721494161380509,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.9050000000000006,17142,0,17142.0,2.2082037597538624e-05,0.0,0.0,5518.695951482962,0.0,5518.695951482962,3,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,0.15414258188824662,0.15414258188824662,17142.0,3802.9099999999985,4138.22,0.0,10.0,166645.85291438468,5517.69,5517.69,0,5517.69,0.0,106.31,0.0
43,Ampara,PF,10,521471,not_helped,na,0,2.0,1143.9847744386195,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.0,0,0,0.0,2.2082037597538624e-05,0.0,0.0,0.017748893312589636,0.0,0.017748893312589636,4,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,0.15414258188824662,0.15414258188824662,0.0,4138.17,4138.22,0.0,1.0,0.0,0.02,0.02,0,0.02,0.0,0.0,0.0
44,Ampara,PF,25,521471,helped,a,0,2.0,11.3388956504444,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.9650000000000006,14989,0,14989.0,2.5766161990400735e-05,0.0,0.0,4825.6898631237555,0.0,4825.6898631237555,3,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,0.15414258188824662,0.15414258188824662,14989.0,3909.71,4138.23,0.0,10.0,169958.7069045111,4824.69,4824.69,0,4824.69,0.0,92.96,0.0
45,Ampara,PF,25,521471,not_helped,na,0,2.0,1142.3673729495556,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.0,0,0,0.0,2.5766161990400735e-05,0.0,0.0,0.020712580279357542,0.0,0.020712580279357542,4,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,0.15414258188824662,0.15414258188824662,0.0,4138.17,4138.23,0.0,1.0,0.0,0.02,0.02,0,0.02,0.0,0.0,0.0
46,Ampara,PF,50,521471,helped,a,0,2.0,12.031796523106749,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,1.1150000000000009,12795,0,12795.0,2.8061057512362468e-05,0.0,0.01,4241.319655120799,0.0,4241.319655120799,2,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,0.15414258188824662,0.15414258188824662,12775.310000000007,3999.3400000000006,4138.23,0.0,10.0,153739.5286590578,4112.94,4112.94,0,4240.72,0.0,81.7,0.0
47,Ampara,PF,50,521471,not_helped,na,0,2.0,1141.6744720768932,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.0,0,0,0.0,2.8061057512362468e-05,0.0,0.0,0.022516681273948357,0.0,0.022516681273948357,4,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,0.15414258188824662,0.15414258188824662,0.0,4138.17,4138.23,0.0,1.0,0.0,0.02,0.02,0,0.02,0.0,0.0,0.0
48,Ampara,PF,100,521471,helped,a,0,2.0,12.924025044069225,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.5850000000000003,28972,0,28972.0,2.9877454866573622e-05,0.0,0.0,9326.55034229985,0.0,9326.55034229985,3,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,0.15414258188824662,0.15414258188824662,28972.0,3215.9500000000003,4138.24,0.0,10.0,374434.8535767736,9325.55,9325.55,0,9325.55,0.0,179.68,0.0
49,Ampara,PF,100,521471,not_helped,na,0,2.0,1140.7822435559308,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.0,0,0,0.0,2.9877454866573622e-05,0.0,0.0,0.023980998523774912,0.0,0.023980998523774912,4,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,0.15414258188824662,0.15414258188824662,0.0,4138.17,4138.24,0.0,1.0,0.0,0.02,0.02,0,0.02,0.0,0.0,0.0
50,Ampara,PF,250,521471,helped,a,0,2.0,13.79537162092407,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,1.2150000000000007,11190,0,11190.0,3.104057099083124e-05,0.0,0.06,4241.319655120805,0.0,4241.319655120805,2,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.00450034977948106,-1,0.15414258188824662,0.15414258188824662,11089.340000000002,4431.4400000000005,4138.24,2799.0,7.271,153158.56094867463,3573.6,3573.6,0,4239.73,2799.0,27.71,2799.0
51,Ampara,PF,250,521471,not_helped,na,0,2.0,1139.910896979076,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.0,0,0,0.0,3.104057099083124e-05,0.0,0.0,0.024966934117896245,0.0,0.024966934117896245,4,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,0.15414258188824662,0.15414258188824662,0.0,4138.17,4138.24,0.0,1.0,0.0,0.02,0.02,0,0.02,0.0,0.0,0.0
