,district,hazard,rp,hhid,helped_cat,affected_cat,N_children,pcwgt,frac_remittance,pcsoc,pcsamurdhi,gsp_samurdhi,pov_line,c,k,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,sub_savings_q1,sub_savings_q3,dc_pre_reco,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
10,Ampara,PF,25,521421,helped,a,2,9.449079708703666,0.0,0.0,0.0,0.0,52153.133146515145,75242.57914904952,233759.24517809914,1.1150000000000009,17548,0,17548.0,5.871296976765861e-07,0.0,1.1150000000000009,25214.381748864977,0.0,25214.381748864977,1,45477.532103761216,1.0,1.0,0,0,0.007291185688264953,0.10483514477677564,-1,0.0,0.0,3.170000000001992,0.09000000000111902,6262.69,0.0,0.942,30.6150182562187,1.04,1.04,0,4.65,4.65,0.0,8825.0
11,Ampara,PF,50,521421,helped,a,2,10.026497102588957,0.0,0.0,0.0,0.0,52153.133146515145,75242.57914904952,233759.24517809914,1.0350000000000006,20594,0,20594.0,5.860912674656219e-07,0.0,1.0350000000000006,27943.600226585666,0.0,27943.600226585666,1,45477.532103761216,1.0,1.0,0,0,0.007291185688264953,0.1349053665930887,-1,0.0,0.0,6.94000000000791,0.09000000000034453,6262.69,0.0,0.885,70.98759948640912,2.28,2.28,0,9.61,9.61,0.0,11177.0
12,Ampara,PF,100,521421,helped,a,2,10.770020870057687,0.0,0.0,0.0,0.0,52153.133146515145,75242.57914904952,233759.24517809914,0.9050000000000006,26656,0,26656.0,6.817155709774967e-07,0.0,0.909,29766.047045288302,0.0,29766.047045288302,2,45477.532103761216,1.0,1.0,0,0,0.007291185688264953,0.19964092463585895,-1,0.0,0.0,23.929999999997232,0.09999999999903934,6262.7,0.0,0.923,262.2500081858749,7.84,7.84,0,29.97,29.97,0.0,14288.0
13,Ampara,PF,250,521421,helped,a,2,11.496143017436724,0.0,0.0,0.0,0.0,52153.133146515145,75242.57914904952,233759.24517809914,0.7550000000000004,32264,0,32264.0,6.724008991695454e-07,0.0,0.77,29766.047045288302,0.0,29766.047045288302,2,45477.532103761216,1.0,1.0,0,0,0.007291185688264953,0.26749259047051,-1,0.0,0.057803468208092484,86.18999999999097,0.09000000000016711,6262.7,0.0,1.026,1005.6825911652609,28.16,28.16,0,95.52,95.52,0.0,16074.0
14,Ampara,PF,500,521421,helped,a,2,12.880362797298721,0.0,0.0,0.0,0.0,52153.133146515145,75242.57914904952,233759.24517809914,1.2150000000000007,16248,0,16248.0,8.265927596619413e-07,0.0,1.2150000000000007,24971.236896259295,0.0,24971.236896259295,1,45477.532103761216,1.0,1.0,0,0,0.007291185688264953,0.09167295190194431,-1,0.0,0.0,1.370000000000903,0.09000000000113034,6262.7,0.0,0.938,18.03250791622984,0.45,0.45,0,2.15,2.15,0.0,7991.0
15,Ampara,PF,1000,521421,helped,a,2,13.67609142503653,0.0,0.0,0.0,0.0,52153.133146515145,75242.57914904952,233759.24517809914,1.0350000000000006,20436,0,20436.0,7.935258133059416e-07,0.0,1.0350000000000006,27729.213082961283,0.0,27729.213082961283,1,45477.532103761216,1.0,1.0,0,0,0.007291185688264953,0.13335633760460447,-1,0.0,0.0,6.8599999999977195,0.09000000000028902,6262.7,0.0,0.91,95.73263997522452,2.25,2.25,0,9.49,9.49,0.0,10814.0
16,Ampara,PF,5,521431,helped,a,2,5.330590823111983,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,0.7150000000000004,48911,0,48911.0,4.048995423614899e-07,0.0,0.7150000000000004,50714.86975830491,0.0,50714.86975830491,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.296248269645307,-1,0.0,0.0,195.07999999999564,0.09999999999978608,8835.44,0.0,0.862,1054.337558903296,63.66,63.66,0,205.08,205.08,0.0,27386.0
17,Ampara,PF,10,521431,helped,a,2,6.480996107587006,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,0.9050000000000006,36840,0,36840.0,5.296007828011996e-07,0.0,0.9050000000000006,45198.28336153325,0.0,45198.28336153325,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.19354501303778335,-1,0.0,0.0,33.840000000003805,0.09000000000062697,8835.45,0.0,0.858,223.20550594532116,11.09,11.09,0,42.26,42.26,0.0,20791.0
18,Ampara,PF,25,521431,helped,a,2,7.559263766962934,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,0.9650000000000006,34299,0,34299.0,5.871296976765861e-07,0.0,0.9650000000000006,44138.71961501708,0.0,44138.71961501708,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.1733611416358239,-1,0.0,0.0,19.830000000008624,0.09999999999968216,8835.45,0.0,0.851,152.69712809271647,6.5,6.5,0,25.99,25.99,0.0,19421.0
19,Ampara,PF,50,521431,helped,a,2,8.021197682071167,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,1.2150000000000007,22190,0,22190.0,5.860912674656219e-07,0.0,1.2150000000000007,34103.381753323105,0.0,34103.381753323105,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.08706420805971789,-1,0.0,0.0,1.8500000000029413,0.09999999999943991,8835.45,0.0,0.938,15.160063619138098,0.61,0.61,0,2.91,2.91,0.0,10913.0
20,Ampara,PF,100,521431,helped,a,2,8.61601669604615,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,1.1150000000000009,25795,0,25795.0,6.817155709774967e-07,0.0,1.1150000000000009,37064.33651766424,0.0,37064.33651766424,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.1116270992760265,-1,0.0,0.0,4.670000000002498,0.0900000000006092,8835.46,0.0,0.916,41.09839964016166,1.54,1.54,0,6.86,6.86,0.0,13343.0
21,Ampara,PF,250,521431,helped,a,2,9.196914413949381,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,0.9050000000000006,36978,0,36978.0,6.724008991695454e-07,0.0,0.9050000000000006,45367.59289204063,0.0,45367.59289204063,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.1945808005734545,-1,0.0,0.0,34.00000000001059,0.09000000000055725,8835.46,0.0,0.858,318.213238722746,11.14,11.14,0,42.45,42.45,0.0,20869.0
22,Ampara,PF,500,521431,helped,a,2,10.304290237838977,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,1.2150000000000007,23455,0,23455.0,8.265927596619413e-07,0.0,1.2150000000000007,36047.53578297402,0.0,36047.53578297402,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.09506821078472057,-1,0.0,0.0,1.9699999999995363,0.0900000000005608,8835.46,0.0,0.912,20.814666280429957,0.65,0.65,0,3.1,3.1,0.0,11896.0
23,Ampara,PF,1000,521431,helped,a,2,10.940873140029225,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,1.2150000000000007,22193,0,22193.0,7.935258133059416e-07,0.0,1.2150000000000007,34107.992395290654,0.0,34107.992395290654,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.08708319335123813,-1,0.0,0.0,1.8499999999953936,0.0999999999999444,8835.47,0.0,0.938,20.67825023460484,0.61,0.61,0,2.91,2.91,0.0,10915.0
24,Ampara,PF,5,521441,helped,a,0,1.3326477057779957,0.0,0.0,0.0,0.0,52153.133146515145,114097.3536276571,354470.98654056026,0.7150000000000004,53952,0,53952.0,4.048995423614899e-07,0.0,0.7150000000000004,55941.78514444739,0.0,55941.78514444739,1,45477.532103761216,1.0,1.0,0,0,0.0059209611283216135,0.30720301723642246,-1,0.0,0.0,215.17999999999543,0.09999999999910263,9496.69,0.0,0.862,290.7304234925214,70.22,70.22,0,226.2,226.2,0.0,30209.0
25,Ampara,PF,10,521441,helped,a,0,1.6202490268967515,0.0,0.0,0.0,0.0,52153.133146515145,114097.3536276571,354470.98654056026,1.2150000000000007,24292,0,24292.0,5.296007828011996e-07,0.0,1.2150000000000007,37333.9048919209,0.0,37333.9048919209,1,45477.532103761216,1.0,1.0,0,0,0.0059209611283216135,0.0896308898774226,-1,0.0,0.0,2.0300000000079357,0.09000000000023195,9496.7,0.0,0.938,3.3701179759581006,0.67,0.67,0,3.2,3.2,0.0,11947.0
26,Ampara,PF,25,521441,helped,a,0,1.8898159417407334,0.0,0.0,0.0,0.0,52153.133146515145,114097.3536276571,354470.98654056026,1.0350000000000006,32772,0,32772.0,5.871296976765861e-07,0.0,1.0350000000000006,44467.69285353333,0.0,44467.69285353333,1,45477.532103761216,1.0,1.0,0,0,0.0059209611283216135,0.14481368747812803,-1,0.0,0.0,11.029999999997129,0.09999999999995439,9496.7,0.0,0.861,21.260429344577826,3.62,3.62,0,15.26,15.26,0.0,18232.0
27,Ampara,PF,50,521441,helped,a,0,2.0052994205177916,0.0,0.0,0.0,0.0,52153.133146515145,114097.3536276571,354470.98654056026,1.2150000000000007,25576,0,25576.0,5.860912674656219e-07,0.0,1.2150000000000007,39307.25965403297,0.0,39307.25965403297,1,45477.532103761216,1.0,1.0,0,0,0.0059209611283216135,0.09723971197490042,-1,0.0,0.0,2.140000000000319,0.0999999999997077,9496.71,0.0,0.912,4.391605730934603,0.7,0.7,0,3.36,3.36,0.0,12971.0
28,Ampara,PF,100,521441,helped,a,0,2.1540041740115377,0.0,0.0,0.0,0.0,52153.133146515145,114097.3536276571,354470.98654056026,1.2150000000000007,24705,0,24705.0,6.817155709774967e-07,0.0,1.2150000000000007,37968.63660278717,0.0,37968.63660278717,1,45477.532103761216,1.0,1.0,0,0,0.0059209611283216135,0.09209259466735793,-1,0.0,0.0,2.0799999999996563,0.09000000000233915,9496.71,0.0,0.912,4.588028890643835,0.69,0.69,0,3.28,3.28,0.0,12530.0
29,Ampara,PF,250,521441,helped,a,0,2.2992286034873453,0.0,0.0,0.0,0.0,52153.133146515145,114097.3536276571,354470.98654056026,1.2150000000000007,24687,0,24687.0,6.724008991695454e-07,0.0,1.2150000000000007,37940.97275098186,0.0,37940.97275098186,1,45477.532103761216,1.0,1.0,0,0,0.0059209611283216135,0.09198757611983603,-1,0.0,0.0,2.0800000000025287,0.09000000000146208,9496.71,0.0,0.912,4.897356925433859,0.69,0.69,0,3.28,3.28,0.0,12521.0
30,Ampara,PF,500,521441,helped,a,0,2.5760725594597442,0.0,0.0,0.0,0.0,52153.133146515145,114097.3536276571,354470.98654056026,1.2150000000000007,25082,0,25082.0,8.265927596619413e-07,0.0,1.2150000000000007,38548.040610042815,0.0,38548.040610042815,1,45477.532103761216,1.0,1.0,0,0,0.0059209611283216135,0.09430900818830568,-1,0.0,0.0,2.10999999999803,0.0999999999997843,9496.72,0.0,0.912,5.564316728427972,0.7,0.7,0,3.32,3.32,0.0,12721.0
31,Ampara,PF,1000,521441,helped,a,0,2.7352182850073063,0.0,0.0,0.0,0.0,52153.133146515145,114097.3536276571,354470.98654056026,1.1150000000000009,27629,0,27629.0,7.935258133059416e-07,0.0,1.1150000000000009,39699.5756404941,0.0,39699.5756404941,1,45477.532103761216,1.0,1.0,0,0,0.0059209611283216135,0.11103705458201983,-1,0.0,0.0,5.010000000001584,0.0900000000009536,9496.72,0.0,0.916,14.004317619241743,1.65,1.65,0,7.36,7.36,0.0,14292.0
32,Ampara,PF,5,521451,helped,a,0,1.3326477057779957,0.0,0.0,0.0,0.0,52153.133146515145,115579.13744100326,359074.5058462817,0.7950000000000005,45383,0,45383.0,4.048995423614899e-07,0.0,0.7950000000000005,50687.39480446427,0.0,50687.39480446427,1,45477.532103761216,1.0,1.0,0,0,0.005882883812926209,0.23404382387297434,-1,0.0,0.0,97.5499999999858,0.09999999999917368,9620.02,0.0,0.872,132.01208173434935,31.89,31.89,0,110.64,110.64,0.0,25344.0
33,Ampara,PF,10,521451,helped,a,0,1.6202490268967515,0.0,0.0,0.0,0.0,52153.133146515145,115579.13744100326,359074.5058462817,1.1150000000000009,29653,0,29653.0,5.296007828011996e-07,0.0,1.1150000000000009,42607.82208793555,0.0,42607.82208793555,1,45477.532103761216,1.0,1.0,0,0,0.005882883812926209,0.12121792580636025,-1,0.0,0.0,5.390000000006568,0.09000000000016956,9620.03,0.0,0.868,8.927572138211742,1.77,1.77,0,7.91,7.91,0.0,16191.0
34,Ampara,PF,25,521451,helped,a,0,1.8898159417407334,0.0,0.0,0.0,0.0,52153.133146515145,115579.13744100326,359074.5058462817,0.6750000000000004,58423,0,58423.0,5.871296976765861e-07,0.0,0.6750000000000004,58240.75855675507,0.0,58240.75855675507,1,45477.532103761216,1.0,1.0,0,0,0.005882883812926209,0.3392604204473741,-1,0.0,0.0,317.3999999999965,0.09999999999938751,9620.04,0.0,0.859,607.6892142261437,103.5,103.5,0,320.55,320.55,0.0,32615.0
35,Ampara,PF,50,521451,helped,a,0,2.0052994205177916,0.0,0.0,0.0,0.0,52153.133146515145,115579.13744100326,359074.5058462817,1.0350000000000006,32288,0,32288.0,5.860912674656219e-07,0.0,1.0350000000000006,43810.96261610167,0.0,43810.96261610167,1,45477.532103761216,1.0,1.0,0,0,0.005882883812926209,0.13900983994682686,-1,0.0,0.0,10.830000000002425,0.09000000000045555,9620.04,0.0,0.885,22.15855859672646,3.56,3.56,0,15.0,15.0,0.0,17524.0
36,Ampara,PF,100,521451,helped,a,0,2.1540041740115377,0.0,0.0,0.0,0.0,52153.133146515145,115579.13744100326,359074.5058462817,0.7550000000000004,51117,0,51117.0,6.817155709774967e-07,0.0,0.7550000000000004,55046.90848511116,0.0,55046.90848511116,1,45477.532103761216,1.0,1.0,0,0,0.005882883812926209,0.27814009441333376,-1,0.0,0.0,149.68999999999443,0.09999999999811386,9620.04,0.0,0.841,327.15015394886035,48.89,48.89,0,163.56,163.56,0.0,29175.0
37,Ampara,PF,250,521451,helped,a,0,2.2992286034873453,0.0,0.0,0.0,0.0,52153.133146515145,115579.13744100326,359074.5058462817,0.8450000000000005,42357,0,42357.0,6.724008991695454e-07,0.0,0.8450000000000005,49425.563939860585,0.0,49425.563939860585,1,45477.532103761216,1.0,1.0,0,0,0.005882883812926209,0.2108369537529725,-1,0.0,0.0,61.85000000001022,0.09000000000021285,9620.04,0.0,0.869,144.5525023012729,20.24,20.24,0,73.37,73.37,0.0,23724.0
38,Ampara,PF,500,521451,helped,a,0,2.5760725594597442,0.0,0.0,0.0,0.0,52153.133146515145,115579.13744100326,359074.5058462817,0.7550000000000004,48631,0,48631.0,8.265927596619413e-07,0.0,0.7550000000000004,52369.78317466676,0.0,52369.78317466676,1,45477.532103761216,1.0,1.0,0,0,0.005882883812926209,0.25938467036769064,-1,0.0,0.0,142.38999999999294,0.09000000000123559,9620.05,0.0,0.866,372.19096339072564,46.51,46.51,0,155.59,155.59,0.0,27232.0
39,Ampara,PF,1000,521451,helped,a,0,2.7352182850073063,0.0,0.0,0.0,0.0,52153.133146515145,115579.13744100326,359074.5058462817,0.6450000000000004,60928,0,60928.0,7.935258133059416e-07,0.0,0.6450000000000004,58910.104599660626,0.0,58910.104599660626,1,45477.532103761216,1.0,1.0,0,0,0.005882883812926209,0.36142129384891203,-1,0.0,0.0,417.3399999999979,0.09999999999768665,9620.05,0.0,0.872,1155.7938385126815,136.01,136.01,0,408.56,408.56,0.0,33579.0
40,Ampara,PF,5,521471,helped,a,0,7.995886234667974,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.6750000000000004,23823,0,23823.0,4.048995423614899e-07,0.0,0.0,7669.177338940848,0.0,7669.177338940848,3,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.4218414504987699,-1,7.726396917148325,7.726396917148325,23823.0,7.105427357601002e-14,4138.18,0.0,10.0,190485.99776849514,7668.16,7668.16,0,7668.16,7668.16,0.0,0.0
41,Ampara,PF,5,521471,not_helped,na,0,1145.710382365332,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.0,0,0,0.0,4.048995423614899e-07,0.0,0.0,0.014474613860269834,0.0,0.014474613860269834,0,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,7.726396917148325,7.726396917148325,0.0,4138.17,4138.18,0.0,10.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
42,Ampara,PF,10,521471,helped,a,0,9.721494161380509,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.9050000000000006,16588,0,16588.0,5.296007828011996e-07,0.0,0.0,5340.374450648932,0.0,5340.374450648932,3,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.2691873702402203,-1,7.726396917148325,7.726396917148325,16588.0,-3.154809746774845e-12,4138.18,0.0,10.0,161260.14514897988,5339.36,5339.36,0,5339.36,5339.36,0.0,0.0
43,Ampara,PF,10,521471,not_helped,na,0,1143.9847744386195,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.0,0,0,0.0,5.296007828011996e-07,0.0,0.0,0.01813140047110885,0.0,0.01813140047110885,0,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,7.726396917148325,7.726396917148325,0.0,4138.17,4138.18,0.0,10.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
44,Ampara,PF,25,521471,helped,a,0,11.3388956504444,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,1.1150000000000009,12703,0,12703.0,5.871296976765861e-07,0.0,0.238,4241.319655120804,0.0,4241.319655120804,2,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.20147557942799973,-1,7.726396917148325,7.726396917148325,7535.320000000005,0.009999999999781295,4138.18,0.0,10.0,85834.87312908164,2436.62,2436.62,0,4238.27,4238.27,0.0,0.0
45,Ampara,PF,25,521471,not_helped,na,0,1142.3673729495556,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.0,0,0,0.0,5.871296976765861e-07,0.0,0.0,0.02052208150095892,0.0,0.02052208150095892,0,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,7.726396917148325,7.726396917148325,0.0,4138.17,4138.18,0.0,10.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
46,Ampara,PF,50,521471,helped,a,0,12.031796523106749,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.6750000000000005,24423,0,24423.0,5.860912674656219e-07,0.0,0.0,7862.313801181574,0.0,7862.313801181574,3,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.4350941608849895,-1,7.726396917148325,7.726396917148325,24423.0,2.5437429940211587e-12,4138.19,0.0,10.0,293852.56648383616,7861.29,7861.29,0,7861.29,7861.29,0.0,0.0
47,Ampara,PF,50,521471,not_helped,na,0,1141.6744720768932,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.0,0,0,0.0,5.860912674656219e-07,0.0,0.0,0.022543344272092508,0.0,0.022543344272092508,0,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,7.726396917148325,7.726396917148325,0.0,4138.17,4138.19,0.0,10.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
48,Ampara,PF,100,521471,helped,a,0,12.924025044069225,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.7950000000000005,19398,0,19398.0,6.817155709774967e-07,0.0,0.0,6244.864490202301,0.0,6244.864490202301,3,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.326989591331585,-1,7.726396917148325,7.726396917148325,19398.0,1.7053025658242404e-12,4138.19,0.0,10.0,250700.23780485484,6243.84,6243.84,0,6243.84,6243.84,0.0,0.0
49,Ampara,PF,100,521471,not_helped,na,0,1140.7822435559308,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.0,0,0,0.0,6.817155709774967e-07,0.0,0.0,0.023528013872986905,0.0,0.023528013872986905,0,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,7.726396917148325,7.726396917148325,0.0,4138.17,4138.19,0.0,10.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
50,Ampara,PF,250,521471,helped,a,0,13.79537162092407,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,1.0350000000000006,13470,0,13470.0,6.724008991695454e-07,0.0,0.0,4336.757531725459,0.0,4336.757531725459,3,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.20720265333690902,-1,7.726396917148325,7.726396917148325,13470.0,1.5774048733874224e-12,4138.19,0.0,10.0,185823.65573384723,4335.73,4335.73,0,4335.73,4335.73,0.0,0.0
51,Ampara,PF,250,521471,not_helped,na,0,1139.910896979076,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.0,0,0,0.0,6.724008991695454e-07,0.0,0.0,0.025097418925305617,0.0,0.025097418925305617,0,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,7.726396917148325,7.726396917148325,0.0,4138.17,4138.19,0.0,10.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
52,Ampara,PF,500,521471,helped,a,0,15.456435356758465,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.9050000000000006,17431,0,17431.0,8.265927596619413e-07,0.0,0.0,5611.730069341573,0.0,5611.730069341573,3,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.28633289198889,-1,7.726396917148325,7.726396917148325,17431.0,-1.4495071809506044e-12,4138.19,0.0,10.0,269421.1247036568,5610.7,5610.7,0,5610.7,5610.7,0.0,0.0
